Date,MKT_AP,HML_AP,SMB_AP,ESG_AP,HDY_AP,LOV_AP,MOM_AP,QLT_AP,MKT_EU,HML_EU,SMB_EU,ESG_EU,HDY_EU,LOV_EU,MOM_EU,QLT_EU,MKT_NA,HML_NA,SMB_NA,ESG_NA,HDY_NA,LOV_NA,MOM_NA,QLT_NA,MKT_World,HML_World,SMB_World,ESG_World,HDY_World,LOV_World,MOM_World,QLT_World,RF_World,RF_AP,RF_EU,RF_NA
2002-12-31,-0.03405035965135539,0.0060376882583473845,0.0252929831901183,0.0,0.020166186048890866,0.03943521354144386,0.0,0.0,-0.03735462410225787,-0.027016723194715042,0.010647840720109492,0.0,0.008645883486452455,0.059892177401837166,0.021720261048882805,0.028702473403960482,-0.05961895074821788,-0.018142319377538074,-0.008168796579285598,0.0,0.02875471676325725,0.0,0.024390390856999677,0.00640173294643287,-0.04826504172673407,-0.01872016170991997,0.003142479443847157,0.0,0.03290061061380689,0.04894771158444189,0.005479640231015881,-0.0013331626413091158,0.0011900640241739868,0.0011900640241739868,0.0011900640241739868,0.0011900640241739868
2003-01-31,-0.02162665232497829,0.036375359855218004,0.03818483095430725,0.0,0.030282223610511694,0.00709616129809032,0.0,0.0,-0.048269748889081754,0.008663658695559073,0.017583229372362563,0.0,-0.007240726603620629,0.0039751087041948185,0.007520723819665176,-0.004110647964762459,-0.023159837650337245,0.00780321295634212,0.004528600255171544,0.0,-0.0057730001545148735,0.0,0.007489804203631434,-0.009453468454083791,-0.030214838470243977,0.01120618521936978,0.014257938450220942,0.0,-0.010128993179537527,-2.2426958864674162e-05,-0.00018540791419274782,-0.011078198619334345,0.0010628048954592906,0.0010628048954592906,0.0010628048954592906,0.0010628048954592906
2003-02-28,-0.008906147619965665,0.005328916570738751,0.027018902927571142,0.0,0.0005366358935638971,0.005238435994224688,0.0,0.0,-0.033482247569833756,-0.0051238828472676134,-0.01190717076005865,0.0,0.00715982877462662,0.011265942801642614,0.029250773284545506,-0.004876603250526523,-0.014010771203786243,-0.019852166326580267,-0.012133782571982943,0.0,-0.010264309051741582,0.0,0.0082892111279389,0.002609719264383692,-0.01712254987187134,-0.011786229652307356,-0.005190437960403194,0.0,-0.003727711047269877,0.001410828721602253,0.009523531016598974,0.0013711090375115864,0.0008736383074021692,0.0008736383074021692,0.0008736383074021692,0.0008736383074021692
2003-03-31,-0.03391200688127183,-0.023702809231708866,0.020511954351403183,0.0,0.03306324425300555,0.02902342136594327,0.0,0.0,-0.01552433655650487,-0.015850463600843523,0.014682269656372315,0.0,-0.013771802306240755,0.01317414096881675,-0.0020464447933178365,0.01257704271799076,0.00721437294551186,-0.027094209759733645,0.000959961101737683,0.0,0.00013373460534960024,0.0,0.0014184818735951676,0.006098777754381279,-0.0027475723208525427,-0.023215182115248312,0.005309029833440282,0.0,-0.006053734803967981,0.008053105570509311,0.004581300924573872,0.014452308030012961,0.0011531036695611174,0.0011531036695611174,0.0011531036695611174,0.0011531036695611174
2003-04-30,0.013905524366443878,0.0015021449956551525,0.029145094194950705,0.0,0.03796209301834508,0.00156621089797504,0.0,0.0,0.13552515893773842,0.02786282756641567,0.009727356239273455,0.0,0.006205640221691677,-0.04510921189826966,-0.033241776496587994,-0.024152222237422194,0.08175111624225195,0.04231646871153516,0.028426632150821307,0.0,0.006010136086275875,0.0,-0.02569201852813019,-0.02140535249830089,0.08931076134664573,0.034419922177473694,0.013939581953580582,0.0,0.008676974451516495,-0.02391432561402196,-0.025713647344409507,-0.022738095843735984,0.0009604279439199281,0.0009604279439199281,0.0009604279439199281,0.0009604279439199281
2003-05-31,0.05429297696331159,-0.004066184301557252,0.009899558032789635,0.0,-0.011867532172983086,-0.009904143289039213,0.0,0.0,0.065060171210781,0.02486952072225601,0.05075708952896529,0.0,0.00961829671405412,0.004539850644077026,-0.0020836967855011324,0.0008758589606712164,0.054005605815948377,0.039988707238232335,0.07177509901933776,0.0,-0.006712083671714053,0.0,-0.008460379845876442,-0.012170455017249227,0.0576400602489604,0.030873952781305114,0.04969430572643985,0.0,0.0019790268849486647,-0.004089440446048531,-0.019433411424300884,-0.026046447051047084,0.000988997273674741,0.000988997273674741,0.000988997273674741,0.000988997273674741
2003-06-30,0.06476787551591401,0.008328103740776527,0.006572871782038137,0.0,-0.025247170090329618,-0.03539983947567671,0.0,0.0,0.009043232914631716,0.01555596367902834,0.012045475991809163,0.0,0.016199196573954966,-0.009840744426106607,-0.020146730730222773,-0.017021199795932196,0.011766963631111294,0.0020925961086166733,-3.2639913292831224e-05,0.0,0.0030972643143680756,0.0,-0.0027147888036791468,-0.0012404987062943906,0.01767828902778823,0.006800138118399746,0.013760469042636725,0.0,0.004125504310170669,-0.009669782794196502,-0.008170725371113408,-0.007627565391033819,0.0012352882067330206,0.0012352882067330206,0.0012352882067330206,0.0012352882067330206
2003-07-31,0.04315691446540049,-0.015548989111893619,-0.01635714414148448,0.0,-0.015237632982260108,-0.02599806841089025,0.0,0.0,0.019863001414829773,0.03528195335182138,0.03054613494837577,0.0,-0.0019350484484090824,-0.027221970624128233,-0.012331847659143413,-0.0299519572133794,0.01726603931306414,-0.011255741141534825,0.03284350711035944,0.0,-0.0285172360994298,0.0,-0.006220189293059342,-0.018253190973107625,0.02049476356385993,0.002285756442035991,0.024181945918603454,0.0,-0.020622498949923407,-0.021210061520136603,-0.0017661964286141973,-0.019488106330647792,0.0006557656142363033,0.0006557656142363033,0.0006557656142363033,0.0006557656142363033
2003-08-31,0.0853987435189405,0.005529985418572414,-0.005966724389400602,0.0,-0.041226203511788295,-0.03283141196086303,0.0,0.0,-0.002509063116958976,0.014516146038102473,0.042451845343746575,0.0,-0.001026235690534505,0.004334271081129493,-0.003662996282119857,0.01340747117323493,0.01941084816753369,-0.0025928198181091044,0.044596210464119546,0.0,-0.005411365731905926,0.0,-0.0029959685769143096,-0.00426118416021537,0.021844413792214468,0.003311479884434254,0.04313541029163659,0.0,-0.01776308302288032,-0.00739976216688043,-0.009067257940218454,-0.0002989463096472189,0.0007640334032252838,0.0007640334032252838,0.0007640334032252838,0.0007640334032252838
2003-09-30,0.04340226745813136,0.024980510706686943,0.02129167604920501,0.0,-0.002950058694250357,0.010121646306417764,0.0,0.0,0.019349106244732628,-0.021025145357536967,0.026427088745260674,0.0,-0.00915043592434217,0.02261003449905341,0.0186175262898427,0.01100168376473043,-0.011302626801963367,0.004972945671574913,-0.005736139515423733,0.0,0.005984391769672581,0.0,0.012175726473903303,0.002608880007913039,0.006343254014404609,0.00045456140883093354,0.009828037292744285,0.0,0.0032812094330585406,0.017679399271056884,-0.005614074688374604,-0.01676897562367674,0.0010116369734425312,0.0010116369734425312,0.0010116369734425312,0.0010116369734425312
2003-10-31,0.059545835019743754,0.0005872563528059871,0.02046607390957278,0.0,0.010013226309622203,-0.008475375137325436,0.0,0.0,0.06618376705751783,0.01319963297578286,0.01887240877233487,0.0,0.004429495814468609,-0.019727964138266385,-0.0066209501124372405,-0.014722139582328042,0.056763186923428854,-0.00712255134219375,0.04279067836078121,0.0,-0.02101613098933508,0.0,0.0037734460261960034,-0.015159488351307315,0.05954259957228647,-0.00040128824449592315,0.031161494700170378,0.0,-0.00870365753962421,-0.022732997743822647,-0.005834687187390664,-0.02116559799373552,0.0007852181889660415,0.0007852181889660415,0.0007852181889660415,0.0007852181889660415
2003-11-30,-0.022590318794943,0.00958845639352901,-0.021361214349135405,0.0,0.01903176395774786,0.012057947172254502,0.0,0.0,0.041771580738648506,-0.006080187289370986,-0.004716066409545361,0.0,0.0018692756654861142,0.0014654905866902102,-0.0048012223909876806,-0.0028582439167859075,0.00977737091952502,0.005086729064644802,0.028816801508259715,0.0,-0.0048462694257249694,0.0,-0.0014915253011338336,-0.005819785242346276,0.01546604827122633,0.0020809790291513863,0.002891258168145283,0.0,0.009167043165180688,0.007740154925397258,-0.007109405490264509,-0.007595662000477121,0.0008139330249394838,0.0008139330249394838,0.0008139330249394838,0.0008139330249394838
2003-12-31,0.0683156239914855,0.020025306663286058,-0.00268389955449555,0.0,0.008068263490525585,-0.00775178708094626,0.0,0.0,0.08114890600800062,0.020201061879205673,-0.03403468333187587,0.0,0.015041677679978438,-0.0029093053379734,-0.02607916176598235,-0.007416055261840748,0.05110647042279126,0.03732542431878394,-0.027964289420011612,0.0,0.022036740678395228,0.0,-0.031574681909980695,-0.0061116018005613615,0.06298207440549008,0.029205933104154758,-0.02336447800821584,0.0,0.017037699153380936,-0.008922761532434542,-0.039714615647400864,-0.02214034596747272,0.0009849267480357415,0.0009849267480357415,0.0009849267480357415,0.0009849267480357415
2004-01-31,0.025013065378345578,-0.009190063167693108,0.009275169541348438,0.0,0.0027995227138128964,-0.0022154789683637155,0.0,0.0,0.01102471567665586,-0.012695700635632523,0.05649875034801499,0.0,-0.02366850819007138,-0.006091949109475969,0.03167171116795964,-0.012444407464769491,0.017009980310689343,-0.006825551650184947,0.017589044747805316,0.0,-0.003612055381325252,0.0,-0.00810220327140021,-0.010134604317950657,0.01626680715013351,-0.00843645500295831,0.028458817512071688,0.0,-0.01296015234692871,-0.005031353090290125,-0.00391449590096693,-0.012436287402193269,0.00076750785806734,0.00076750785806734,0.00076750785806734,0.00076750785806734
2004-02-29,0.012766876877631006,0.02529919208480713,0.003715745043213259,0.0,0.023449797802448158,0.0051310617784599,0.0,0.0,0.02872622968528371,0.0016164138382142035,0.018497709753200864,0.0,0.006972530837417779,0.021055681910171042,0.0031746381666923895,0.009114197714277239,0.011885391332864037,0.010292236615681905,0.0013136197376946157,0.0,0.000576595812237013,0.0,0.010067501254436673,0.0033548163718737367,0.017102852374102362,0.00957099113986204,0.006465569188175646,0.0,0.010294991953614385,0.004280617942310938,0.008708412602053128,0.000866050506620919,0.0006990040498351391,0.0006990040498351391,0.0006990040498351391,0.0006990040498351391
2004-03-31,0.07708657897833238,0.01012313012578625,0.032673789213619076,0.0,-0.0743667300983617,-0.011960180382074581,0.0,0.0,-0.031756426908022384,0.006790711627280954,0.01106697292724601,0.0,0.010217564343782959,0.01664239910171339,0.009760906359815746,0.009280947615764146,-0.016259110635651997,0.005236042610736513,0.034538370854031664,0.0,-0.0016367459676475127,0.0,0.016845203226383276,-0.0006670238710382304,-0.006244873950972285,0.006732109623688309,0.034332475809061624,0.0,-0.007942230944519513,0.020618803331532543,0.03434660700499548,-0.008587427956182392,0.0009052513978144994,0.0009052513978144994,0.0009052513978144994,0.0009052513978144994
2004-04-30,-0.05581294934531966,-0.009017354351219309,0.018925505915337593,0.0,-0.007816643708748017,0.0013723026629188784,0.0,0.0,-0.00787929621156025,0.011516365784945637,-0.015116446760427449,0.0,0.011421520959396525,0.007188181534959592,-0.007704563781350426,-0.011370018441157703,-0.01932013316851955,-0.004777399673721261,-0.04345130180620027,0.0,0.012809597814911977,0.0,-0.02208106006145627,0.03463460297252596,-0.019925771050709695,-0.0004949155334058597,-0.02267683976335888,0.0,0.008973752258981893,-0.0013662000504296445,0.003932453338164388,0.034853009109432787,0.0007969856417404664,0.0007969856417404664,0.0007969856417404664,0.0007969856417404664
2004-05-31,-0.02957004984992162,0.02648972969449548,-0.014185124900156665,0.0,0.02307143813078838,0.013887305070340417,0.0,0.0,0.01692055299907591,0.0020575790112538073,-0.013586753674957652,0.0,0.008751788397642235,0.011199120325798173,0.007999735016019915,0.012093416832100523,0.013266818187718465,-0.012139415723953384,0.012677938582841941,0.0,-0.011834941349307293,0.0,0.01750299677515188,-0.011764120465394878,0.009801719996352487,-0.002223829408785294,-0.0022668257688386317,0.0,0.0013793982289695972,0.0013398204427170768,-0.004089199027941026,-0.008391832230839169,0.0006472957422325454,0.0006472957422325454,0.0006472957422325454,0.0006472957422325454
2004-06-30,0.03128753584712962,0.026796833687059207,0.02736364791767487,0.0,-0.024343292752787127,0.004378488939190461,0.0,0.0,0.013055507810003864,0.013551820303539186,0.024748507088052207,0.0,0.00189876499348407,0.006244529047344738,0.01111487884419482,-0.002921255286172153,0.019173479054528597,0.013177694556958608,0.01799364575788731,0.0,0.0018851679354920936,0.0,0.010075326349798575,-0.005795047491792493,0.020960724880082937,0.015407872509432874,0.025973305555422765,0.0,-0.0050206073040022225,-0.001016665952734197,0.008528672595850217,-0.004860783991790685,0.0007947941503982925,0.0007947941503982925,0.0007947941503982925,0.0007947941503982925
2004-07-31,-0.04297000273171825,0.028140203108765305,-0.008844586041383162,0.0,0.04193366979014013,0.023088776712511194,0.0,0.0,-0.02850729106254757,0.011850472727812034,-0.01651434435250443,0.0,0.022357996228804966,0.019814449911243925,0.004081587501002848,-0.007714830648611226,-0.03357603475948223,0.04122642916530239,-0.026997954537256952,0.0,0.023480435503750785,0.0,-0.006948399530026572,0.0006224563379338965,-0.032384814591499334,0.030649946061479194,-0.019863772598193052,0.0,0.027610552792913245,0.013300452451581735,-0.002033139597219291,0.007535265987121398,0.0011418044048461251,0.0011418044048461251,0.0011418044048461251,0.0011418044048461251
2004-08-31,0.017245549773317048,-0.00219910595455719,0.00256846156849444,0.0,0.019568083517458534,-0.01081791081657002,0.0,0.0,-0.0005271864602054421,0.010572822559960615,-0.0038015312562782455,0.0,0.01337163535362973,0.014416521510559832,0.004910342564617531,0.003034672249720316,0.003625868849626679,0.02082961045057663,-0.014389522712624059,0.0,0.01971046287179834,0.0,0.0018367004648951468,0.0014197918351852579,0.004794738271001853,0.014781504318296057,-0.007958080337450824,0.0,0.01470753333982966,0.01458011182042629,0.0025904619565466636,0.0016996070085728565,0.0012808556781309655,0.0012808556781309655,0.0012808556781309655,0.0012808556781309655
2004-09-30,0.0026983381724816624,0.003741278619205257,0.0016092544982779788,0.0,0.040073207361487784,0.007282375108356387,0.0,0.0,0.03892958484022979,0.003386474124718042,0.009476722917236557,0.0,0.0030828900656600933,0.0025143713861488504,0.012238437795857315,-0.0138960303927389,0.012871411988662373,-0.005432524076365075,0.039679224394669976,0.0,-0.01368287198509166,0.0,0.04115803952427366,-0.014509357642432885,0.019237466658429625,-0.0016843495188763047,0.020014997591397687,0.0,0.0029542664309905042,-0.00272887206903194,0.008905421125261492,-0.012308818394982213,0.0012013427627146633,0.0012013427627146633,0.0012013427627146633,0.0012013427627146633
2004-10-31,0.0248139414932671,-0.0016606981148408195,-0.001246077184395622,0.0,0.006163651153294758,-0.00023589506047794195,0.0,0.0,0.03483716982205354,0.003735686974886132,0.004559255657741623,0.0,0.0035539518470146803,8.130331628874998e-05,0.003683285015973148,-0.0068479868541717615,0.016405006205665762,-0.0006104679505289923,0.00708695916506108,0.0,-0.014106397550418093,0.0,-0.005619566617780292,-0.012819860911710501,0.024713790540234593,0.00030353308607944385,0.00331860320816757,0.0,0.0011573239323563467,0.0009175557982097349,-0.02270424315289077,-0.017963628704056545,0.0013093131835650862,0.0013093131835650862,0.0013093131835650862,0.0013093131835650862
2004-11-30,0.062451381125376404,-0.012256734682841053,-0.002113624343279552,0.0,0.02291634135825671,-0.009521005945281269,0.0,0.0,0.07226105996252308,0.006278922400337006,0.03298994947231315,0.0,-0.00920993685916649,0.010398509346109863,0.014070805814148546,-0.013395556451795798,0.039796810863408805,0.00781051435989033,0.044287303900620856,0.0,-0.006902027444347203,0.0,0.02778777927339049,-0.005769815375930465,0.052972403428901194,0.003907519117938296,0.02972204322516636,0.0,-0.0012046037453516956,0.0017624121169383944,-0.00010677470820308343,-0.024831802036613615,0.001330904906585495,0.001330904906585495,0.001330904906585495,0.001330904906585495
2004-12-31,0.042928813116815956,-0.0058538567377779405,0.002223934138981587,0.0,-0.013486903629013725,-0.0009127917977937994,0.0,0.0,0.040536882047632616,0.007429892151726181,0.012333836469605508,0.0,0.006192069891246543,0.011683959731787263,0.004771692923930759,-0.008567064685063963,0.03236650383388939,-0.00010481889360658414,-0.00013640025683780976,0.0,-0.0028291864954304025,0.0,-0.01781902392271384,0.011097864973527383,0.03847748152332087,0.0012902029530832415,0.004049747902145739,0.0,0.00026353419423696955,9.818385667226259e-05,-0.01844059016127586,-0.0009369760145716555,0.0018406205668530795,0.0018406205668530795,0.0018406205668530795,0.0018406205668530795
2005-01-31,-0.012978278003960453,0.0058682049697971195,0.03900455979929418,0.0,0.010794274177720942,0.0006094722535968655,0.0,0.0,-0.020165041190583266,0.00914366363415664,0.03712966484096114,0.0,0.0042723590856577065,-0.0015890655549737343,0.007401180431917065,0.001534873762906841,-0.027275990262448424,0.008696968684238193,-0.017656504932482497,0.0,0.005873085217443896,0.0,0.008845628788963222,0.013958661892520818,-0.022326558198729307,0.009297566830663295,0.011963979819132109,0.0,0.0058004014865671305,-0.0008956645978474009,0.02120732927022073,0.015411805789965594,0.0017355429069363382,0.0017355429069363382,0.0017355429069363382,0.0017355429069363382
