"Date","CF","type","Vintage","Fund.ID"
1998-12-31,-0.00015066394018,"INF",1998,"1998_INF"
1999-03-31,0,"INF",1998,"1998_INF"
1999-06-30,0,"INF",1998,"1998_INF"
1999-09-30,0,"INF",1998,"1998_INF"
1999-12-31,-0.00026556179113,"INF",1998,"1998_INF"
2000-03-31,0,"INF",1998,"1998_INF"
2000-06-30,0,"INF",1998,"1998_INF"
2000-09-30,0,"INF",1998,"1998_INF"
2000-12-31,-0.00018885902241,"INF",1998,"1998_INF"
2001-03-31,0,"INF",1998,"1998_INF"
2001-06-30,0,"INF",1998,"1998_INF"
2001-09-30,0,"INF",1998,"1998_INF"
2001-12-31,-6.539254596e-05,"INF",1998,"1998_INF"
2002-03-31,3.813793809e-05,"INF",1998,"1998_INF"
2002-06-30,1.60261605000002e-06,"INF",1998,"1998_INF"
2002-09-30,1.00000647762499e-14,"INF",1998,"1998_INF"
2002-12-31,0,"INF",1998,"1998_INF"
2003-03-31,-2.19036908500001e-05,"INF",1998,"1998_INF"
2003-06-30,0,"INF",1998,"1998_INF"
2003-09-30,6.18228072000011e-06,"INF",1998,"1998_INF"
2003-12-31,-2.1285284600001e-06,"INF",1998,"1998_INF"
2004-03-31,0,"INF",1998,"1998_INF"
2004-06-30,4.366166546e-05,"INF",1998,"1998_INF"
2004-09-30,0,"INF",1998,"1998_INF"
2004-12-31,3.364605489e-05,"INF",1998,"1998_INF"
2005-03-31,-2.774877128e-05,"INF",1998,"1998_INF"
2005-06-30,0.00026088730552,"INF",1998,"1998_INF"
2005-09-30,0,"INF",1998,"1998_INF"
2005-12-31,0.0006684115025,"INF",1998,"1998_INF"
2006-03-31,-1.806543585e-05,"INF",1998,"1998_INF"
2006-06-30,3.10235131000002e-06,"INF",1998,"1998_INF"
2006-09-30,0,"INF",1998,"1998_INF"
2006-12-31,9.357919841e-05,"INF",1998,"1998_INF"
2007-03-31,-9.274731534e-05,"INF",1998,"1998_INF"
2007-06-30,1.61384058800002e-05,"INF",1998,"1998_INF"
2007-09-30,7.479183743e-05,"INF",1998,"1998_INF"
2007-12-31,5.10631102099999e-05,"INF",1998,"1998_INF"
2008-03-31,-4.51619685699999e-05,"INF",1998,"1998_INF"
2008-06-30,9.00051397299999e-05,"INF",1998,"1998_INF"
2008-09-30,2.92091536999999e-06,"INF",1998,"1998_INF"
2008-12-31,-2.92769812799999e-05,"INF",1998,"1998_INF"
2009-03-31,-3.339970451e-05,"INF",1998,"1998_INF"
2009-06-30,6.31448645299998e-05,"INF",1998,"1998_INF"
2009-09-30,5.49986980999995e-06,"INF",1998,"1998_INF"
2009-12-31,-5.94903200299999e-05,"INF",1998,"1998_INF"
2010-03-31,-6.21780036599998e-05,"INF",1998,"1998_INF"
2010-06-30,1.245839882e-05,"INF",1998,"1998_INF"
2010-09-30,0,"INF",1998,"1998_INF"
2010-12-31,4.97196048399999e-05,"INF",1998,"1998_INF"
2011-03-31,-6.761998045e-05,"INF",1998,"1998_INF"
2011-06-30,0,"INF",1998,"1998_INF"
2011-09-30,0,"INF",1998,"1998_INF"
2011-12-31,6.761998045e-05,"INF",1998,"1998_INF"
2012-03-31,-5.21836983399999e-05,"INF",1998,"1998_INF"
2012-06-30,0,"INF",1998,"1998_INF"
2012-09-30,0,"INF",1998,"1998_INF"
2012-12-31,0,"INF",1998,"1998_INF"
2013-03-31,-9.49046049999993e-07,"INF",1998,"1998_INF"
2013-06-30,1.30853813999988e-06,"INF",1998,"1998_INF"
2013-09-30,0,"INF",1998,"1998_INF"
2013-12-31,0,"INF",1998,"1998_INF"
2014-03-31,-1.79746050000062e-07,"INF",1998,"1998_INF"
2014-06-30,1.79746050000062e-07,"INF",1998,"1998_INF"
2014-09-30,0,"INF",1998,"1998_INF"
2014-12-31,0,"INF",1998,"1998_INF"
2015-03-31,0,"INF",1998,"1998_INF"
2015-06-30,0,"INF",1998,"1998_INF"
2015-09-30,0,"INF",1998,"1998_INF"
2015-12-31,1.36343865000003e-06,"INF",1998,"1998_INF"
2016-03-31,-1.8045544000006e-07,"INF",1998,"1998_INF"
2016-06-30,0,"INF",1998,"1998_INF"
2016-09-30,1.8045544000006e-07,"INF",1998,"1998_INF"
2016-12-31,0,"INF",1998,"1998_INF"
2017-03-31,-1.8045544000006e-07,"INF",1998,"1998_INF"
2017-06-30,1.8045544000006e-07,"INF",1998,"1998_INF"
2017-09-30,0,"INF",1998,"1998_INF"
2017-12-31,7.66397559999996e-06,"INF",1998,"1998_INF"
2018-03-31,-1.844381599999e-07,"INF",1998,"1998_INF"
2018-06-30,1.844381599999e-07,"INF",1998,"1998_INF"
2018-09-30,0,"INF",1998,"1998_INF"
2018-12-31,4.582879494e-05,"INF",1998,"1998_INF"
2003-12-31,-8.799561666e-05,"INF",2003,"2003_INF"
2004-03-31,-4.539955e-05,"INF",2003,"2003_INF"
2004-06-30,8.64516666e-06,"INF",2003,"2003_INF"
2004-09-30,9.50001667000001e-06,"INF",2003,"2003_INF"
2004-12-31,0,"INF",2003,"2003_INF"
2005-03-31,1.326298333e-05,"INF",2003,"2003_INF"
2005-06-30,4.8e-06,"INF",2003,"2003_INF"
2005-09-30,-3.1396e-05,"INF",2003,"2003_INF"
2005-12-31,5e-06,"INF",2003,"2003_INF"
2006-03-31,5e-06,"INF",2003,"2003_INF"
2006-06-30,-1.85e-05,"INF",2003,"2003_INF"
2006-09-30,1.81e-05,"INF",2003,"2003_INF"
2006-12-31,9e-06,"INF",2003,"2003_INF"
2007-03-31,5e-06,"INF",2003,"2003_INF"
2007-06-30,0.0001984478,"INF",2003,"2003_INF"
2007-09-30,0,"INF",2003,"2003_INF"
2007-12-31,0,"INF",2003,"2003_INF"
2008-03-31,0,"INF",2003,"2003_INF"
2008-06-30,8e-06,"INF",2003,"2003_INF"
2008-09-30,4.88879999999995e-06,"INF",2003,"2003_INF"
2008-12-31,3.56000000000449e-08,"INF",2003,"2003_INF"
2009-03-31,-3.73701e-05,"INF",2003,"2003_INF"
2009-06-30,0,"INF",2003,"2003_INF"
2009-09-30,0,"INF",2003,"2003_INF"
2009-12-31,3.73701e-05,"INF",2003,"2003_INF"
2010-03-31,0,"INF",2003,"2003_INF"
2010-06-30,2.475453333e-05,"INF",2003,"2003_INF"
2010-09-30,0,"INF",2003,"2003_INF"
2010-12-31,3.70932e-05,"INF",2003,"2003_INF"
2011-03-31,-1.032518333e-05,"INF",2003,"2003_INF"
2011-06-30,0,"INF",2003,"2003_INF"
2011-09-30,3.73345e-05,"INF",2003,"2003_INF"
2011-12-31,0,"INF",2003,"2003_INF"
2012-03-31,-3.177733333e-05,"INF",2003,"2003_INF"
2012-06-30,0,"INF",2003,"2003_INF"
2012-09-30,5.323708333e-05,"INF",2003,"2003_INF"
2005-03-31,-3.345076113e-05,"INF",2004,"2004_INF"
2005-06-30,-2.82509358e-06,"INF",2004,"2004_INF"
2005-09-30,-1.176650364e-05,"INF",2004,"2004_INF"
2005-12-31,-5.89323899999997e-07,"INF",2004,"2004_INF"
2006-03-31,-8.908951168e-05,"INF",2004,"2004_INF"
2006-06-30,-1.72997313e-05,"INF",2004,"2004_INF"
2006-09-30,-2.627229677e-05,"INF",2004,"2004_INF"
2006-12-31,0,"INF",2004,"2004_INF"
2007-03-31,-6.527821738e-05,"INF",2004,"2004_INF"
2007-06-30,7.060640706e-05,"INF",2004,"2004_INF"
2007-09-30,-4.36557252e-06,"INF",2004,"2004_INF"
2007-12-31,-4.09663704000002e-06,"INF",2004,"2004_INF"
2008-03-31,-1.428674167e-05,"INF",2004,"2004_INF"
2008-06-30,2.641439741e-05,"INF",2004,"2004_INF"
2008-09-30,4.55712376e-06,"INF",2004,"2004_INF"
2008-12-31,-7.30046589000003e-06,"INF",2004,"2004_INF"
2009-03-31,-1.112008281e-05,"INF",2004,"2004_INF"
2009-06-30,-9.65438054000003e-06,"INF",2004,"2004_INF"
2009-09-30,2.72971472000003e-06,"INF",2004,"2004_INF"
2009-12-31,-1.04343789999999e-06,"INF",2004,"2004_INF"
2010-03-31,3.74564563999996e-06,"INF",2004,"2004_INF"
2010-06-30,-1.72169582000001e-06,"INF",2004,"2004_INF"
2010-09-30,3.81237089000004e-06,"INF",2004,"2004_INF"
2010-12-31,0.0001005742908,"INF",2004,"2004_INF"
2011-03-31,5.26590477000002e-06,"INF",2004,"2004_INF"
2011-06-30,-5.26590477000002e-06,"INF",2004,"2004_INF"
2011-09-30,0.00014323134551,"INF",2004,"2004_INF"
2011-12-31,-4.91942651000005e-06,"INF",2004,"2004_INF"
2012-03-31,7.88878273e-06,"INF",2004,"2004_INF"
2012-06-30,1.023693606e-05,"INF",2004,"2004_INF"
2012-09-30,6.224157851e-05,"INF",2004,"2004_INF"
2012-12-31,0,"INF",2004,"2004_INF"
2013-03-31,5.001632139e-05,"INF",2004,"2004_INF"
2013-06-30,4.47473656499999e-05,"INF",2004,"2004_INF"
2013-09-30,8.62500777000008e-06,"INF",2004,"2004_INF"
2013-12-31,-7.49606864000003e-06,"INF",2004,"2004_INF"
2014-03-31,1.038023709e-05,"INF",2004,"2004_INF"
2014-06-30,-8.69536023999996e-06,"INF",2004,"2004_INF"
2014-09-30,8.69535970999993e-06,"INF",2004,"2004_INF"
2014-12-31,-8.69535970999993e-06,"INF",2004,"2004_INF"
2015-03-31,8.69535970999993e-06,"INF",2004,"2004_INF"
2015-06-30,-1.3815757399999e-06,"INF",2004,"2004_INF"
2015-09-30,2.15133953000003e-06,"INF",2004,"2004_INF"
2015-12-31,9.74839609999947e-07,"INF",2004,"2004_INF"
2016-03-31,7.73929289e-06,"INF",2004,"2004_INF"
2016-06-30,-1.742826401e-05,"INF",2004,"2004_INF"
2016-09-30,0,"INF",2004,"2004_INF"
2016-12-31,0,"INF",2004,"2004_INF"
2017-03-31,0,"INF",2004,"2004_INF"
2017-06-30,0,"INF",2004,"2004_INF"
2017-09-30,0,"INF",2004,"2004_INF"
2017-12-31,0,"INF",2004,"2004_INF"
2018-03-31,0,"INF",2004,"2004_INF"
2018-06-30,2.38386221699999e-05,"INF",2004,"2004_INF"
2018-09-30,0,"INF",2004,"2004_INF"
2018-12-31,4.714e-11,"INF",2004,"2004_INF"
2005-06-30,-0.00010931,"INF",2005,"2005_INF"
2005-09-30,-5.787e-05,"INF",2005,"2005_INF"
2005-12-31,-8.0375e-05,"INF",2005,"2005_INF"
2006-03-31,-2.2505e-05,"INF",2005,"2005_INF"
2006-06-30,-6.1085e-05,"INF",2005,"2005_INF"
2006-09-30,0,"INF",2005,"2005_INF"
2006-12-31,-0.000846106598,"INF",2005,"2005_INF"
2007-03-31,-7.716e-05,"INF",2005,"2005_INF"
2007-06-30,0,"INF",2005,"2005_INF"
2007-09-30,0,"INF",2005,"2005_INF"
2007-12-31,-0.00010383637867,"INF",2005,"2005_INF"
2008-03-31,0,"INF",2005,"2005_INF"
2008-06-30,-3.77756498599999e-05,"INF",2005,"2005_INF"
2008-09-30,0,"INF",2005,"2005_INF"
2008-12-31,0.000689130773,"INF",2005,"2005_INF"
2009-03-31,8.22992846699999e-05,"INF",2005,"2005_INF"
2009-06-30,4.389700986e-05,"INF",2005,"2005_INF"
2009-09-30,0,"INF",2005,"2005_INF"
2009-12-31,0.00016343160407,"INF",2005,"2005_INF"
2010-03-31,0,"INF",2005,"2005_INF"
2010-06-30,2.357786693e-05,"INF",2005,"2005_INF"
2010-09-30,0,"INF",2005,"2005_INF"
2010-12-31,0.00010571883973,"INF",2005,"2005_INF"
2011-03-31,0,"INF",2005,"2005_INF"
2011-06-30,0.00015726193933,"INF",2005,"2005_INF"
2011-09-30,5.10497418699999e-05,"INF",2005,"2005_INF"
2011-12-31,1.46904152000001e-05,"INF",2005,"2005_INF"
2012-03-31,6.79929633300001e-05,"INF",2005,"2005_INF"
2012-06-30,0,"INF",2005,"2005_INF"
2012-09-30,0,"INF",2005,"2005_INF"
2012-12-31,-3.66099533700001e-05,"INF",2005,"2005_INF"
2013-03-31,0,"INF",2005,"2005_INF"
2013-06-30,0.00016232166347,"INF",2005,"2005_INF"
2013-09-30,0,"INF",2005,"2005_INF"
2013-12-31,0.00031033940317,"INF",2005,"2005_INF"
2014-03-31,6.54359666000005e-06,"INF",2005,"2005_INF"
2014-06-30,0.00014149437907,"INF",2005,"2005_INF"
2014-09-30,0.0002088042192,"INF",2005,"2005_INF"
2014-12-31,0,"INF",2005,"2005_INF"
2015-03-31,0,"INF",2005,"2005_INF"
2015-06-30,0,"INF",2005,"2005_INF"
2015-09-30,0.0001797701972,"INF",2005,"2005_INF"
2015-12-31,0,"INF",2005,"2005_INF"
2016-03-31,5.55311946699999e-05,"INF",2005,"2005_INF"
2016-06-30,0,"INF",2005,"2005_INF"
2016-09-30,0,"INF",2005,"2005_INF"
2016-12-31,0.00012240010826,"INF",2005,"2005_INF"
2017-03-31,0.00013466108947,"INF",2005,"2005_INF"
2017-06-30,0,"INF",2005,"2005_INF"
2017-09-30,4.7616722e-05,"INF",2005,"2005_INF"
2017-12-31,0,"INF",2005,"2005_INF"
2018-03-31,4.72975368e-05,"INF",2005,"2005_INF"
2018-06-30,6.479245227e-05,"INF",2005,"2005_INF"
2018-09-30,0,"INF",2005,"2005_INF"
2018-12-31,0.00031458337148,"INF",2005,"2005_INF"
2006-09-30,-0.000119808039383182,"INF",2006,"2006_INF"
2006-12-31,-0.00239523397493532,"INF",2006,"2006_INF"
2007-03-31,-0.00173907573293396,"INF",2006,"2006_INF"
2007-06-30,-0.000847716682661672,"INF",2006,"2006_INF"
2007-09-30,-0.00119318321974192,"INF",2006,"2006_INF"
2007-12-31,-0.00241243554640731,"INF",2006,"2006_INF"
2008-03-31,-0.000817898253884826,"INF",2006,"2006_INF"
2008-06-30,-0.00197616772884262,"INF",2006,"2006_INF"
2008-09-30,-0.000130434081633801,"INF",2006,"2006_INF"
2008-12-31,-0.00174643645464945,"INF",2006,"2006_INF"
2009-03-31,-0.000867596973022877,"INF",2006,"2006_INF"
2009-06-30,-0.00052814924686706,"INF",2006,"2006_INF"
2009-09-30,0.000110163031197773,"INF",2006,"2006_INF"
2009-12-31,-9.29858762128882e-05,"INF",2006,"2006_INF"
2010-03-31,-0.0019680343054377,"INF",2006,"2006_INF"
2010-06-30,4.16955271802592e-05,"INF",2006,"2006_INF"
2010-09-30,-0.000471333981910816,"INF",2006,"2006_INF"
2010-12-31,-0.000216638359033296,"INF",2006,"2006_INF"
2011-03-31,-0.000994883013858031,"INF",2006,"2006_INF"
2011-06-30,-0.000176283947357072,"INF",2006,"2006_INF"
2011-09-30,-0.00025579724845548,"INF",2006,"2006_INF"
2011-12-31,7.15898482283788e-05,"INF",2006,"2006_INF"
2012-03-31,0.000337565041184446,"INF",2006,"2006_INF"
2012-06-30,-8.34275478434206e-05,"INF",2006,"2006_INF"
2012-09-30,0.000273737319430001,"INF",2006,"2006_INF"
2012-12-31,0.000314416269284506,"INF",2006,"2006_INF"
2013-03-31,0.0015991147075067,"INF",2006,"2006_INF"
2013-06-30,0.000787011927365655,"INF",2006,"2006_INF"
2013-09-30,0.000204371738142555,"INF",2006,"2006_INF"
2013-12-31,0.001538929062804,"INF",2006,"2006_INF"
2014-03-31,0.000711775283200001,"INF",2006,"2006_INF"
2014-06-30,6.57009827472885e-05,"INF",2006,"2006_INF"
2014-09-30,0.000336259571404206,"INF",2006,"2006_INF"
2014-12-31,0.00119239405783938,"INF",2006,"2006_INF"
2015-03-31,0.0001110470864,"INF",2006,"2006_INF"
2015-06-30,0.000292405071999431,"INF",2006,"2006_INF"
2015-09-30,0.00157460345980773,"INF",2006,"2006_INF"
2015-12-31,0.000170429793816092,"INF",2006,"2006_INF"
2016-03-31,0.0020668649932,"INF",2006,"2006_INF"
2016-06-30,7.10546417515308e-05,"INF",2006,"2006_INF"
2016-09-30,0.000997599636751819,"INF",2006,"2006_INF"
2016-12-31,0.000752282804815579,"INF",2006,"2006_INF"
2017-03-31,0.00021835781800269,"INF",2006,"2006_INF"
2017-06-30,0.00244463977048932,"INF",2006,"2006_INF"
2017-09-30,0.000784043731296306,"INF",2006,"2006_INF"
2017-12-31,0.00235272530641776,"INF",2006,"2006_INF"
2018-03-31,0.000194051557200001,"INF",2006,"2006_INF"
2018-06-30,0.000814659542431036,"INF",2006,"2006_INF"
2018-09-30,0.00463944957461822,"INF",2006,"2006_INF"
2018-12-31,0.0145636375786324,"INF",2006,"2006_INF"
2007-06-30,-3.0869753e-06,"INF",2007,"2007_INF"
2007-09-30,-1.063932305e-05,"INF",2007,"2007_INF"
2007-12-31,-0.00299456660841,"INF",2007,"2007_INF"
2008-03-31,-3.072345829e-05,"INF",2007,"2007_INF"
2008-06-30,-2.864120964e-05,"INF",2007,"2007_INF"
2008-09-30,-1.949727259e-05,"INF",2007,"2007_INF"
2008-12-31,-0.00238281044201,"INF",2007,"2007_INF"
2009-03-31,-5.195313947e-05,"INF",2007,"2007_INF"
2009-06-30,-3.853519172e-05,"INF",2007,"2007_INF"
2009-09-30,-7.16538145000004e-06,"INF",2007,"2007_INF"
2009-12-31,-0.00095656475885,"INF",2007,"2007_INF"
2010-03-31,7.403054857e-05,"INF",2007,"2007_INF"
2010-06-30,-3.176608261e-05,"INF",2007,"2007_INF"
2010-09-30,6.272018191e-05,"INF",2007,"2007_INF"
2010-12-31,-3.589937734e-05,"INF",2007,"2007_INF"
2011-03-31,-1.779377601e-05,"INF",2007,"2007_INF"
2011-06-30,9.923755303e-05,"INF",2007,"2007_INF"
2011-09-30,0.0002249123231,"INF",2007,"2007_INF"
2011-12-31,8.14310199500003e-05,"INF",2007,"2007_INF"
2012-03-31,0.00023936033,"INF",2007,"2007_INF"
2012-06-30,0.00017047257498,"INF",2007,"2007_INF"
2012-09-30,-2.19275796000005e-06,"INF",2007,"2007_INF"
2012-12-31,0.000876180432599999,"INF",2007,"2007_INF"
2013-03-31,0.00015786682226,"INF",2007,"2007_INF"
2013-06-30,-0.00039824069636,"INF",2007,"2007_INF"
2013-09-30,1.77610830000049e-07,"INF",2007,"2007_INF"
2013-12-31,0.00065981044613,"INF",2007,"2007_INF"
2014-03-31,-0.00061065246373,"INF",2007,"2007_INF"
2014-06-30,5.08949806000006e-05,"INF",2007,"2007_INF"
2014-09-30,5.71424000000093e-07,"INF",2007,"2007_INF"
2014-12-31,0.00012369230455,"INF",2007,"2007_INF"
2015-03-31,0.00031390047026,"INF",2007,"2007_INF"
2015-06-30,-1.85435798000037e-06,"INF",2007,"2007_INF"
2015-09-30,0.0018398071022,"INF",2007,"2007_INF"
2015-12-31,8.387261879e-05,"INF",2007,"2007_INF"
2016-03-31,0.00025960826843,"INF",2007,"2007_INF"
2016-06-30,0.00041772536221,"INF",2007,"2007_INF"
2016-09-30,-4.53199999999924e-07,"INF",2007,"2007_INF"
2016-12-31,0.00054659856559,"INF",2007,"2007_INF"
2017-03-31,-2.83000000000015e-07,"INF",2007,"2007_INF"
2017-06-30,0,"INF",2007,"2007_INF"
2017-09-30,-9.18000000000006e-07,"INF",2007,"2007_INF"
2017-12-31,0,"INF",2007,"2007_INF"
2018-03-31,0.00126293120082,"INF",2007,"2007_INF"
2018-06-30,0,"INF",2007,"2007_INF"
2018-09-30,-3.00446891000013e-06,"INF",2007,"2007_INF"
2018-12-31,0.00201983164237,"INF",2007,"2007_INF"
2008-03-31,-0.00045635016667,"INF",2008,"2008_INF"
2008-06-30,0,"INF",2008,"2008_INF"
2008-09-30,-0.0004412858,"INF",2008,"2008_INF"
2008-12-31,5.12625e-06,"INF",2008,"2008_INF"
2009-03-31,-0.00029439446666,"INF",2008,"2008_INF"
2009-06-30,-0.00039727400833,"INF",2008,"2008_INF"
2009-09-30,-0.00017837398073,"INF",2008,"2008_INF"
2009-12-31,-0.00028335920936,"INF",2008,"2008_INF"
2010-03-31,-0.00028353480319,"INF",2008,"2008_INF"
2010-06-30,-0.00014453871506,"INF",2008,"2008_INF"
2010-09-30,0.00018164653333,"INF",2008,"2008_INF"
2010-12-31,-0.00019141317756,"INF",2008,"2008_INF"
2011-03-31,-0.00013418902935,"INF",2008,"2008_INF"
2011-06-30,4.29366141399999e-05,"INF",2008,"2008_INF"
2011-09-30,-3.47322849299999e-05,"INF",2008,"2008_INF"
2011-12-31,-0.00012250969063,"INF",2008,"2008_INF"
2012-03-31,-0.00010254745886,"INF",2008,"2008_INF"
2012-06-30,0.00023408701249,"INF",2008,"2008_INF"
2012-09-30,-2.813890416e-05,"INF",2008,"2008_INF"
2012-12-31,-0.00035742698878,"INF",2008,"2008_INF"
2013-03-31,0.00016473845438,"INF",2008,"2008_INF"
2013-06-30,-9.414245e-05,"INF",2008,"2008_INF"
2013-09-30,-3.89451840899998e-05,"INF",2008,"2008_INF"
2013-12-31,-8.12893574200002e-05,"INF",2008,"2008_INF"
2014-03-31,0.00012903585411,"INF",2008,"2008_INF"
2014-06-30,0.00013760538867,"INF",2008,"2008_INF"
2014-09-30,2.53678451900001e-05,"INF",2008,"2008_INF"
2014-12-31,0.00030719186594,"INF",2008,"2008_INF"
2015-03-31,-1.38742083300001e-05,"INF",2008,"2008_INF"
2015-06-30,0.00026448008333,"INF",2008,"2008_INF"
2015-09-30,-0.00023032579167,"INF",2008,"2008_INF"
2015-12-31,-2.99844e-05,"INF",2008,"2008_INF"
2016-03-31,-3.99102e-05,"INF",2008,"2008_INF"
2016-06-30,0,"INF",2008,"2008_INF"
2016-09-30,0,"INF",2008,"2008_INF"
2016-12-31,3.00609050099999e-05,"INF",2008,"2008_INF"
2017-03-31,4.13915923499999e-05,"INF",2008,"2008_INF"
2017-06-30,0.00020662546325,"INF",2008,"2008_INF"
2017-09-30,0.00181609683618,"INF",2008,"2008_INF"
2017-12-31,9.2519e-05,"INF",2008,"2008_INF"
2018-03-31,0,"INF",2008,"2008_INF"
2018-06-30,-1.99693999999999e-05,"INF",2008,"2008_INF"
2018-09-30,0,"INF",2008,"2008_INF"
2018-12-31,0.0002385272,"INF",2008,"2008_INF"
2010-03-31,-0.000100735606400332,"INF",2010,"2010_INF"
2010-06-30,-1.9197833570736e-07,"INF",2010,"2010_INF"
2010-09-30,-4.06815830567793e-06,"INF",2010,"2010_INF"
2010-12-31,-0.000296168597552523,"INF",2010,"2010_INF"
2011-03-31,-0.000538258314605101,"INF",2010,"2010_INF"
2011-06-30,-0.000224144460678676,"INF",2010,"2010_INF"
2011-09-30,-0.000336879849836709,"INF",2010,"2010_INF"
2011-12-31,-0.00170283782349375,"INF",2010,"2010_INF"
2012-03-31,-0.000388798951046776,"INF",2010,"2010_INF"
2012-06-30,-0.00012708942028626,"INF",2010,"2010_INF"
2012-09-30,-2.11255682786702e-05,"INF",2010,"2010_INF"
2012-12-31,-0.000110645079736693,"INF",2010,"2010_INF"
2013-03-31,-0.000100086970549269,"INF",2010,"2010_INF"
2013-06-30,-0.00107156066247458,"INF",2010,"2010_INF"
2013-09-30,-0.000506151299887716,"INF",2010,"2010_INF"
2013-12-31,0.000178074934711207,"INF",2010,"2010_INF"
2014-03-31,-0.00050282813882504,"INF",2010,"2010_INF"
2014-06-30,-6.66805942306473e-05,"INF",2010,"2010_INF"
2014-09-30,-3.50160048744007e-05,"INF",2010,"2010_INF"
2014-12-31,0.000246243903908362,"INF",2010,"2010_INF"
2015-03-31,-0.000398213860280881,"INF",2010,"2010_INF"
2015-06-30,0.000315453036046977,"INF",2010,"2010_INF"
2015-09-30,0.00171003647610848,"INF",2010,"2010_INF"
2015-12-31,-2.23810623755172e-05,"INF",2010,"2010_INF"
2016-03-31,0.00025122955026692,"INF",2010,"2010_INF"
2016-06-30,8.10979495495347e-05,"INF",2010,"2010_INF"
2016-09-30,4.63386509677371e-05,"INF",2010,"2010_INF"
2016-12-31,0.000121754665984698,"INF",2010,"2010_INF"
2017-03-31,0.000379028697059634,"INF",2010,"2010_INF"
2017-06-30,0.000624052516559448,"INF",2010,"2010_INF"
2017-09-30,0.000500342158010582,"INF",2010,"2010_INF"
2017-12-31,0.000469798507607064,"INF",2010,"2010_INF"
2018-03-31,0.00114553831766691,"INF",2010,"2010_INF"
2018-06-30,0.00119348267992514,"INF",2010,"2010_INF"
2018-09-30,0.000469837877846148,"INF",2010,"2010_INF"
2018-12-31,0.00414499129957637,"INF",2010,"2010_INF"
2010-12-31,-3.329e-06,"INF",2011,"2011_INF"
2011-03-31,-1.50208114295089e-05,"INF",2011,"2011_INF"
2011-06-30,-1.560994732e-05,"INF",2011,"2011_INF"
2011-09-30,-5.715562794e-05,"INF",2011,"2011_INF"
2011-12-31,-0.00047032975032,"INF",2011,"2011_INF"
2012-03-31,-0.000379739090682754,"INF",2011,"2011_INF"
2012-06-30,-3.2065608836689e-05,"INF",2011,"2011_INF"
2012-09-30,-4.7136735540379e-05,"INF",2011,"2011_INF"
2012-12-31,-0.000296300930885715,"INF",2011,"2011_INF"
2013-03-31,-0.00029855076753,"INF",2011,"2011_INF"
2013-06-30,-4.99635906227803e-05,"INF",2011,"2011_INF"
2013-09-30,-5.80173308850658e-05,"INF",2011,"2011_INF"
2013-12-31,-0.00071963656045432,"INF",2011,"2011_INF"
2014-03-31,-0.000147504997409152,"INF",2011,"2011_INF"
2014-06-30,3.09829151979428e-06,"INF",2011,"2011_INF"
2014-09-30,-0.000109388997547401,"INF",2011,"2011_INF"
2014-12-31,-0.000178609944377657,"INF",2011,"2011_INF"
2015-03-31,-0.000278261958631318,"INF",2011,"2011_INF"
2015-06-30,-1.73083492764327e-05,"INF",2011,"2011_INF"
2015-09-30,-0.000535102074464664,"INF",2011,"2011_INF"
2015-12-31,-0.000110777037088454,"INF",2011,"2011_INF"
2016-03-31,4.01780179048684e-05,"INF",2011,"2011_INF"
2016-06-30,0.00037686018994,"INF",2011,"2011_INF"
2016-09-30,9.12266485616743e-05,"INF",2011,"2011_INF"
2016-12-31,0.000230528910819164,"INF",2011,"2011_INF"
2017-03-31,0.00027910174704,"INF",2011,"2011_INF"
2017-06-30,0.000207130701562335,"INF",2011,"2011_INF"
2017-09-30,-2.28655516633732e-05,"INF",2011,"2011_INF"
2017-12-31,0.000232492344163809,"INF",2011,"2011_INF"
2018-03-31,1.83924440049816e-05,"INF",2011,"2011_INF"
2018-06-30,6.6338411967914e-05,"INF",2011,"2011_INF"
2018-09-30,0.000250099895339859,"INF",2011,"2011_INF"
2018-12-31,0.00351649151992285,"INF",2011,"2011_INF"
2012-06-30,-0.00212903603846358,"INF",2012,"2012_INF"
2012-09-30,2.272996e-05,"INF",2012,"2012_INF"
2012-12-31,-0.000367684668552517,"INF",2012,"2012_INF"
2013-03-31,2.64114562972205e-05,"INF",2012,"2012_INF"
2013-06-30,-0.000509832951519119,"INF",2012,"2012_INF"
2013-09-30,-0.000255117641949496,"INF",2012,"2012_INF"
2013-12-31,-6.69216982275289e-05,"INF",2012,"2012_INF"
2014-03-31,-1.926741619848e-05,"INF",2012,"2012_INF"
2014-06-30,-0.000155566885413281,"INF",2012,"2012_INF"
2014-09-30,0.00213465748087673,"INF",2012,"2012_INF"
2014-12-31,-0.000468157179810144,"INF",2012,"2012_INF"
2015-03-31,-0.000243899377331362,"INF",2012,"2012_INF"
2015-06-30,-0.0021057134734435,"INF",2012,"2012_INF"
2015-09-30,-0.000153883094833168,"INF",2012,"2012_INF"
2015-12-31,-0.00061536516034716,"INF",2012,"2012_INF"
2016-03-31,0.000249979267451591,"INF",2012,"2012_INF"
2016-06-30,-0.000767471391206639,"INF",2012,"2012_INF"
2016-09-30,-0.000515383588763908,"INF",2012,"2012_INF"
2016-12-31,-0.000403932954091645,"INF",2012,"2012_INF"
2017-03-31,1.20912475958402e-05,"INF",2012,"2012_INF"
2017-06-30,0.000400775296646627,"INF",2012,"2012_INF"
2017-09-30,-0.000378853014582609,"INF",2012,"2012_INF"
